chr2A	80091189	80091390	REG3G
chr2A	80148787	80148988	REG1B
chr2A	80180437	80180638	REG1A
chr2A	80219727	80219928	REG3A
chr2A	81374574	81374775	LRRTM1
chr2A	85625114	85625315	SUCLG1
chr2A	85682137	85682338	DNAH6
chr2A	86060724	86060925	TRABD2A
chr2A	86084971	86085172	TMSB10
chr2A	86207619	86207820	KCMF1
chr2A	86313631	86313832	TCF7L1
chr2A	86513445	86513646	TGOLN2
chr2A	86540093	86540294	RETSAT
chr2A	86540115	86540316	ELMOD3
chr2A	86597928	86598129	CAPG
chr2A	86618192	86618393	SH2D6
chr2A	86622463	86622664	SH2D6
chr2A	86723859	86724060	MAT2A
chr2A	86746268	86746469	GGCX
chr2A	86765897	86766098	VAMP8
chr2A	86772802	86773003	VAMP5
chr2A	86784125	86784326	RNF181
chr2A	86791082	86791283	TMEM150A
chr2A	86804542	86804743	USP39
chr2A	86884567	86884768	GNLY
chr2A	86944242	86944443	ATOH8
chr2A	87084988	87085189	ST3GAL5
chr2A	87311410	87311611	POLR1A
chr2A	87311502	87311703	PTCD3
chr2A	87401781	87401982	IMMT
chr2A	87405606	87405807	MRPL35
chr2A	87549772	87549973	REEP1
chr2A	87657440	87657641	KDM3A
chr2A	87840578	87840779	CHMP3
chr2A	87953891	87954092	RMND5A
chr2A	88005234	88005435	CD8A
chr2A	88077424	88077625	NA
chr2A	88077448	88077649	CD8B
chr2A	88081235	88081436	NA
chr2A	88181887	88182088	NA
chr2A	88290242	88290443	NA
chr2A	88362017	88362218	KRCC1
chr2A	88374048	88374249	SMYD1
chr2A	88432563	88432764	FABP1
chr2A	88474733	88474934	THNSL2
chr2A	88833693	88833894	TEX37
chr2A	88936619	88936820	EIF2AK3
chr2A	89001461	89001662	RPIA
chr2A	89072565	89072766	NA
chr2A	89295750	89295951	NA
chr2A	95037309	95037510	ANKRD20A8P
chr2A	95048178	95048379	TEKT4
chr2A	95213328	95213529	MAL
chr2A	95314388	95314589	MRPS5
chr2A	95345014	95345215	ZNF514
chr2A	95358810	95359011	ZNF2
chr2A	95468689	95468890	PROM2
chr2A	95492603	95492804	KCNIP3
chr2A	95603410	95603611	FAHD2A
chr2A	95684301	95684502	NA
chr2A	95986460	95986661	NA
chr2A	96166908	96167109	ANKRD36C
chr2A	96212439	96212640	ANKRD36C
chr2A	96254130	96254331	NA
chr2A	96342980	96343181	ADRA2B
chr2A	96366640	96366841	ASTL
chr2A	96448401	96448602	STARD7
chr2A	96506883	96507084	TMEM127
chr2A	96507095	96507296	CIAO1
chr2A	96546463	96546664	SNRNP200
chr2A	96567161	96567362	ITPRIPL1
chr2A	96576678	96576879	NCAPH
chr2A	96779119	96779320	ARID5A
chr2A	96884413	96884614	KANSL3
chr2A	96888889	96889090	FER1L5
chr2A	96991779	96991980	LMAN2L
chr2A	97012438	97012639	CNNM4
chr2A	97041776	97041977	CNNM4
chr2A	97069920	97070121	CNNM3
chr2A	97098012	97098213	ANKRD23
chr2A	97112525	97112726	ANKRD39
chr2A	97120421	97120622	SEMA4C
chr2A	97275103	97275304	FAM178B
chr2A	97305474	97305675	SCYL2
chr2A	97350170	97350371	FAHD2B
chr2A	97369238	97369439	NA
chr2A	97816085	97816286	COX5B
chr2A	97834195	97834396	ACTR1B
chr2A	97886392	97886593	ZAP70
chr2A	98173309	98173510	TMEM131
chr2A	98277494	98277695	VWA3B
chr2A	98526309	98526510	NA
chr2A	98538754	98538955	CNGA3
chr2A	98634184	98634385	INPP4A
chr2A	98801282	98801483	COA5
chr2A	98801367	98801568	UNC50
chr2A	98927754	98927955	MGAT4A
chr2A	99140786	99140987	KIAA1211L
chr2A	99363438	99363639	NA
chr2A	99370712	99370913	TSGA10
chr2A	99371269	99371470	LIPT1
chr2A	99396761	99396962	MITD1
chr2A	99465057	99465258	LYG2
chr2A	99511862	99512063	LYG1
chr2A	99547345	99547546	TXNDC9
chr2A	99548319	99548520	EIF5B
chr2A	99701358	99701559	REV1
chr2A	100368952	100369153	AFF3
chr2A	100592926	100593127	LONRF2
chr2A	100691272	100691473	CHST10
chr2A	100744707	100744908	NMS
chr2A	101095324	101095525	NPAS2
chr2A	101448008	101448209	TBC1D8
chr2A	101551567	101551768	CNOT11
chr2A	101606765	101606966	RNF149
chr2A	101685562	101685763	CREG2
chr2A	101770664	101770865	RFX8
chr2A	101997809	101998010	MAP4K4
chr2A	102193978	102194179	NA
chr2A	102300631	102300832	IL1R2
chr2A	102372504	102372705	IL1R1
chr2A	102489409	102489610	IL1RL2
chr2A	102695634	102695835	IL18R1
chr2A	102749640	102749841	IL18RAP
chr2A	102805096	102805297	SLC9A4
chr2A	102946833	102947034	SLC9A2
chr2A	103063846	103064047	MFSD9
chr2A	103089785	103089986	TMEM182
chr2A	105389877	105390078	MRPS9
chr2A	105592353	105592554	GPR45
chr2A	105657408	105657609	TGFBRAP1
chr2A	105688611	105688812	C2AH2orf49
chr2A	105742485	105742686	FHL2
chr2A	106174376	106174577	NCK2
chr2A	106421126	106421327	C2AH2orf40
chr2A	106543539	106543740	UXS1
chr2A	107254925	107255126	ST6GAL2
chr2A	108250137	108250338	SLC5A7
chr2A	108372130	108372331	NA
chr2A	108610065	108610266	SULT1C3
chr2A	108777587	108777788	SULT1C2
chr2A	108817397	108817598	SULT1C4
chr2A	108885296	108885497	GCC2
chr2A	109097966	109098167	NA
chr2A	109163605	109163806	RANBP2
chr2A	109229471	109229672	CCDC138
chr2A	109443185	109443386	EDAR
chr2A	109798747	109798948	SH3RF3
chr2A	110117673	110117874	SOWAHC
chr2A	110364811	110365012	NA
chr2A	110525187	110525388	MALL
chr2A	110614516	110614717	NPHP1
chr2A	110767167	110767368	BUB1
chr2A	111226428	111226629	BCL2L11
chr2A	111343689	111343890	NA
chr2A	111984602	111984803	ANAPC1
chr2A	112001541	112001742	NA
chr2A	112018811	112019012	MERTK
chr2A	112184563	112184764	TMEM87B
chr2A	112260767	112260968	FBLN7
chr2A	112383391	112383592	ZC3H8
chr2A	112403926	112404127	ZC3H6
chr2A	112556206	112556407	NA
chr2A	112560287	112560488	NA
chr2A	112560306	112560507	NA
chr2A	112573572	112573773	TTL
chr2A	112625128	112625329	POLR1B
chr2A	112669313	112669514	CHCHD5
chr2A	112733404	112733605	SLC20A1
chr2A	112809916	112810117	NT5DC4
chr2A	112854262	112854463	CKAP2L
chr2A	112874485	112874686	IL1A
chr2A	112932898	112933099	IL1B
chr2A	113038647	113038848	IL36G
chr2A	113067591	113067792	IL36A
chr2A	113086077	113086278	IL36RN
chr2A	113094944	113095145	IL1F10
chr2A	113144275	113144476	IL1RN
chr2A	113210095	113210296	PSD4
chr2A	113306455	113306656	PAX8
chr2A	113449594	113449795	CBWD3
chr2A	113510635	113510836	NA
chr2A	113532243	113532444	NA
chr2A_GL389312_random	32103	32304	NA
chr2A_GL389312_random	41564	41765	NA
chr2A_GL389364_random	4220	4421	NA
chr2A_GL389368_random	34254	34455	IGKV1D-43
chr2A_GL389368_random	193591	193792	NA
chr2A_GL389368_random	246471	246672	IGKV1-27
chr2A_GL389368_random	254596	254797	NA
chr2A_GL389368_random	267072	267273	IGKV2D-29
chr2A_GL389368_random	278104	278305	NA
chr2A_GL389368_random	300819	301020	NA
chr2A_GL389368_random	352339	352540	NA
chr2A_GL389368_random	362632	362833	NA
chr2A_GL389385_random	3913	4114	NA
chr2B	114114771	114114972	RABL2B
chr2B	114224633	114224834	SLC35F5
chr2B	114363459	114363660	ACTR3
chr2B	115680890	115681091	DPP10
chr2B	118359228	118359429	DDX18
chr2B	118561634	118561835	CCDC93
chr2B	118633073	118633274	INSIG2
chr2B	119419116	119419317	EN1
chr2B	119509154	119509355	MARCO
chr2B	119715651	119715852	C1QL2
chr2B	119780583	119780784	STEAP3
chr2B	119923974	119924175	C2orf76
chr2B	119924268	119924469	DBI
chr2B	119996785	119996986	TMEM37
chr2B	120085722	120085923	SCTR
chr2B	120106181	120106382	NA
chr2B	120240900	120241101	TMEM177
chr2B	120326296	120326497	PTPN4
chr2B	120581152	120581353	EPB41L5
chr2B	120863395	120863596	RALB
chr2B	120923073	120923274	INHBB
chr2B	121378816	121379017	GLI2
chr2B	121879295	121879496	TFCP2L1
chr2B	122243032	122243233	CLASP1
chr2B	122332315	122332516	NIFK
chr2B	122351003	122351204	TSN
chr2B	124601268	124601469	CNTNAP5
chr2B	127323502	127323703	GYPC
chr2B	127798599	127798800	BIN1
chr2B	127910337	127910538	CYP27C1
chr2B	128037470	128037671	MAP3K2
chr2B	128114552	128114753	PROC
chr2B	128226723	128226924	IWS1
chr2B	128263163	128263364	MYO7B
chr2B	128353983	128354184	GPR17
chr2B	128369381	128369582	LIMS2
chr2B	128408427	128408628	SFT2D3
chr2B	128518159	128518360	WDR33
chr2B	128567149	128567350	POLR2D
chr2B	128593990	128594191	AMMECR1L
chr2B	128759433	128759634	SAP130
chr2B	128827418	128827619	UGGT1
chr2B	129059282	129059483	HS6ST1
chr2B	130700530	130700731	NA
chr2B	130864812	130865013	NA
chr2B	131084192	131084393	CCDC115
chr2B	131084253	131084454	IMP4
chr2B	131097889	131098090	PTPN18
chr2B	131195243	131195444	NA
chr2B	131247250	131247451	NA
chr2B	131259039	131259240	NA
chr2B	131287533	131287734	NA
chr2B	131307643	131307844	GPR148
chr2B	131333760	131333961	AMER3
chr2B	131494439	131494640	ARHGEF4
chr2B	131680558	131680759	FAM168B
chr2B	131712079	131712280	PLEKHB2
chr2B	131813722	131813923	POTEI
chr2B	132099504	132099705	MZT2A
chr2B	132135775	132135976	NA
chr2B	132337519	132337720	TOMM40
chr2B	136329101	136329302	GPR39
chr2B	136591630	136591831	LYPD1
chr2B	138191145	138191346	MGAT5
chr2B	138659136	138659337	TMEM163
chr2B	138779060	138779261	ACMSD
chr2B	138856896	138857097	CCNT2
chr2B	138963629	138963830	MAP3K19
chr2B	138988844	138989045	RAB3GAP1
chr2B	139478903	139479104	ZRANB3
chr2B	139479180	139479381	R3HDM1
chr2B	139694517	139694718	UBXN4
chr2B	139788034	139788235	LCT
chr2B	139834621	139834822	MCM6
chr2B	139948340	139948541	DARS
chr2B	140081976	140082177	CXCR4
chr2B	140854022	140854223	THSD7B
chr2B	141965643	141965844	HNMT
chr2B	142508732	142508933	SPOPL
chr2B	142787546	142787747	NXPH2
chr2B	145286369	145286570	LRP1B
chr2B	146927251	146927452	KYNU
chr2B	147175746	147175947	ARHGAP15
chr2B	148341474	148341675	GTDC1
chr2B	148567436	148567637	ZEB2
chr2B	151919071	151919272	ACVR2A
chr2B	152098286	152098487	ORC4
chr2B	152098567	152098768	MBD5
chr2B	152775378	152775579	EPC2
chr2B	153124525	153124726	KIF5C
chr2B	153223420	153223621	LYPD6B
chr2B	153528781	153528982	LYPD6
chr2B	153788063	153788264	MMADHC
chr2B	154684996	154685197	RND3
chr2B	155251256	155251457	NA
chr2B	155466636	155466837	RBM43
chr2B	155494770	155494971	NMI
chr2B	155559051	155559252	TNFAIP6
chr2B	155612457	155612658	RIF1
chr2B	155857884	155858085	NA
chr2B	155933439	155933640	NEB
chr2B	156029124	156029325	ARL5A
chr2B	156299504	156299705	CACNB4
chr2B	156377768	156377969	STAM2
chr2B	156538423	156538624	FMNL2
chr2B	156922494	156922695	PRPF40A
chr2B	156922944	156923145	ARL6IP6
chr2B	157690753	157690954	RPRM
chr2B	158077631	158077832	GALNT13
chr2B	158914256	158914457	KCNJ3
chr2B	160551983	160552184	NR4A2
chr2B	160657706	160657907	GPD2
chr2B	161497501	161497702	GALNT5
chr2B	161565944	161566145	ERMN
chr2B	161678455	161678656	CYTIP
chr2B	161858610	161858811	ACVR1C
chr2B	162109517	162109718	ACVR1
chr2B	162235485	162235686	UPP2
chr2B	162703969	162704170	CCDC148
chr2B	162775650	162775851	PKP4
chr2B	163047178	163047379	DAPL1
chr2B	163235605	163235806	TANC1
chr2B	163554999	163555200	WDSUB1
chr2B	163900635	163900836	BAZ2B
chr2B	163994892	163995093	MARCH7
chr2B	164188427	164188628	LY75-CD302
chr2B	164347312	164347513	PLA2R1
chr2B	164354792	164354993	NA
chr2B	164491650	164491851	ITGB6
chr2B	165445467	165445668	TANK
chr2B	165600256	165600457	PSMD14
chr2B	165707009	165707210	TBR1
chr2B	165916005	165916206	SLC4A10
chr2B	166370223	166370424	DPP4
chr2B	166448324	166448525	GCG
chr2B	166539147	166539348	FAP
chr2B	166539684	166539885	FAP
chr2B	166612250	166612451	IFIH1
chr2B	166638583	166638784	GCA
chr2B	167140742	167140943	KCNH7
chr2B	168030492	168030693	FIGN
chr2B	168031567	168031768	FIGN
chr2B	168928745	168928946	GRB14
chr2B	169141367	169141568	COBLL1
chr2B	169256455	169256656	SLC38A11
chr2B	169506371	169506572	SCN3A
chr2B	169541748	169541949	SCN2A
chr2B	169774281	169774482	CSRNP3
chr2B	170089388	170089589	GALNT3
chr2B	170251208	170251409	TTC21B
chr2B	170375131	170375332	SCN1A
chr2B	170614417	170614618	SCN9A
chr2B	170753389	170753590	SCN7A
chr2B	171215948	171216149	XIRP2
chr2B	172219410	172219611	B3GALT1
chr2B	172607757	172607958	STK39
chr2B	172816543	172816744	CERS6
chr2B	173170542	173170743	NOSTRIN
chr2B	173272016	173272217	SPC25
chr2B	173282782	173282983	G6PC2
chr2B	173422836	173423037	ABCB11
chr2B	173459049	173459250	DHRS9
chr2B	173759536	173759737	LRP2
chr2B	173887125	173887326	NA
chr2B	173980125	173980326	FASTKD1
chr2B	173991477	173991678	PPIG
chr2B	174105976	174106177	CCDC173
chr2B	174106009	174106210	PHOSPHO2
chr2B	174106046	174106247	KLHL23
chr2B	174211597	174211798	SSB
chr2B	174237765	174237966	METTL5
chr2B	174594812	174595013	MYO3B
chr2B	175143604	175143805	NA
chr2B	175144678	175144879	SP5
chr2B	175211719	175211920	ERICH2
chr2B	175232758	175232959	C2orf68
chr2B	175245746	175245947	GAD1
chr2B	175359233	175359434	GORASP2
chr2B	175592161	175592362	TLK1
chr2B	175870715	175870916	DCAF17
chr2B	175871240	175871441	METTL8
chr2B	175955132	175955333	NA
chr2B	175959760	175959961	CYBRD1
chr2B	176128640	176128841	DYNC1I2
chr2B	176335773	176335974	SLC25A12
chr2B	176364458	176364659	HAT1
chr2B	176450232	176450433	METAP1D
chr2B	176537186	176537387	DLX1
chr2B	176554765	176554966	DLX2
chr2B	176873235	176873436	ITGA6
chr2B	176999464	176999665	PDK1
chr2B	177180861	177181062	RAPGEF4
chr2B	177529937	177530138	MAP3K20
chr2B	177812325	177812526	CDCA7
chr2B	178414550	178414751	SP3
chr2B	178704066	178704267	OLA1
chr2B	178853133	178853334	CIR1
chr2B	178853147	178853348	SCRN3
chr2B	178939618	178939819	GPR155
chr2B	179133603	179133804	WIPF1
chr2B	179221520	179221721	CHRNA1
chr2B	179464205	179464406	CHN1
chr2B	179627224	179627425	ATF2
chr2B	179640858	179641059	ATP5G3
chr2B	180465190	180465391	LNPK
chr2B	180556504	180556705	EVX2
chr2B	180568042	180568243	HOXD13
chr2B	180575060	180575261	HOXD12
chr2B	180582608	180582809	HOXD11
chr2B	180582647	180582848	HOXD11
chr2B	180592006	180592207	HOXD10
chr2B	180597996	180598197	HOXD9
chr2B	180605557	180605758	HOXD8
chr2B	180628110	180628311	HOXD4
chr2B	180646254	180646455	HOXD3
chr2B	180666055	180666256	HOXD1
chr2B	180666190	180666391	HOXD1
chr2B	180748697	180748898	MTX2
chr2B	181702599	181702800	NA
chr2B	181756184	181756385	NFE2L2
chr2B	181884803	181885004	AGPS
chr2B	182047549	182047750	TTC30B
chr2B	182113589	182113790	NA
chr2B	182554887	182555088	PDE11A
chr2B	182596780	182596981	RBM45
chr2B	182678937	182679138	OSBPL6
chr2B	182943052	182943253	PRKRA
chr2B	182943257	182943458	DFNB59
chr2B	182970559	182970760	FKBP7
chr2B	182972408	182972609	PLEKHA3
chr2B	183301115	183301316	TTN
chr2B	183546386	183546587	CCDC141
chr2B	183760483	183760684	SESTD1
chr2B	184060410	184060611	ZNF385B
chr2B	184506849	184507050	CWC22
chr2B	185994889	185995090	ITGA4
chr2B	186195242	186195443	CERKL
chr2B	186216923	186217124	NEUROD1
chr2B	186431740	186431941	SSFA2
chr2B	186527827	186528028	PPP1R1C
chr2B	187082413	187082614	PDE1A
chr2B	187277536	187277737	DNAJC10
chr2B	187430782	187430983	FRZB
chr2B	187600610	187600811	NCKAP1
chr2B	187637907	187638108	DUSP19
chr2B	187683569	187683770	NUP35
chr2B	189182660	189182861	ZNF804A
chr2B	189188605	189188806	NA
chr2B	190328636	190328837	FSIP2
chr2B	191091114	191091315	ZC3H15
chr2B	191102051	191102252	NA
chr2B	191197566	191197767	ITGAV
chr2B	191302042	191302243	FAM171B
chr2B	191460017	191460218	ZSWIM2
chr2B	192053497	192053698	CALCRL
chr2B	192161442	192161643	TFPI
chr2B	192919847	192920048	GULP1
chr2B	193378192	193378393	DIRC1
chr2B	193620269	193620470	COL3A1
chr2B	193825582	193825783	COL5A2
chr2B	194088380	194088581	WDR75
chr2B	194229083	194229284	SLC40A1
chr2B	194311447	194311648	ASNSD1
chr2B	194327208	194327409	ANKAR
chr2B	194414181	194414382	OSGEPL1
chr2B	194429424	194429625	NA
chr2B	194434865	194435066	PMS1
chr2B	194435065	194435266	ORMDL1
chr2B	194722441	194722642	MSTN
chr2B	194839326	194839527	C2orf88
chr2B	194979063	194979264	HIBCH
chr2B	195003943	195004144	INPP1
chr2B	195096683	195096884	MFSD6
chr2B	195189342	195189543	NEMP2
chr2B	195304040	195304241	NAB1
chr2B	195539416	195539617	GLS
chr2B	195673324	195673525	STAT1
chr2B	195907337	195907538	MYO1B
chr2B	196346875	196347076	NABP1
chr2B	196508666	196508867	SDPR
chr2B	196853216	196853417	TMEFF2
chr2B	200331771	200331972	SLC39A10
chr2B	200720167	200720368	DNAH7
chr2B	200840611	200840812	STK17B
chr2B	201258465	201258666	HECW2
chr2B	201308834	201309035	CCDC150
chr2B	201474673	201474874	GTF3C3
chr2B	201485643	201485844	C2orf66
chr2B	201597812	201598013	PGAP1
chr2B	201995044	201995245	ANKRD44
chr2B	202120346	202120547	SF3B1
chr2B	202138967	202139168	COQ10B
chr2B	202188284	202188485	HSPE1
chr2B	202204245	202204446	MOB4
chr2B	202373265	202373466	RFTN2
chr2B	202390372	202390573	NA
chr2B	202480399	202480600	BOLL
chr2B	202499490	202499691	PLCL1
chr2B	204175241	204175442	SATB2
chr2B	204628106	204628307	C2orf69
chr2B	204674417	204674618	TYW5
chr2B	204674480	204674681	MAIP1
chr2B	205031632	205031833	SPATS2L
chr2B	205232614	205232815	KCTD18
chr2B	205251843	205252044	SGO2
chr2B	205311905	205312106	AOX1
chr2B	205545147	205545348	BZW1
chr2B	205598143	205598344	CLK1
chr2B	205626135	205626336	PPIL3
chr2B	205628958	205629159	NIF3L1
chr2B	205703208	205703409	ORC2
chr2B	205815631	205815832	FAM126B
chr2B	205815701	205815902	NDUFB3
chr2B	205868879	205869080	CFLAR
chr2B	205937152	205937353	CASP10
chr2B	206013226	206013427	CASP8
chr2B	206110611	206110812	ALS2CR12
chr2B	206204818	206205019	TRAK2
chr2B	206374315	206374516	ALS2CR11
chr2B	206399138	206399339	TMEM237
chr2B	206454753	206454954	MPP4
chr2B	206540630	206540831	ALS2
chr2B	206566530	206566731	CDK15
chr2B	206798648	206798849	FZD7
chr2B	206837980	206838181	NA
chr2B	207002740	207002941	SUMO1
chr2B	207003715	207003916	NA
chr2B	207031813	207032014	NOP58
chr2B	207148405	207148606	BMPR2
chr2B	207422961	207423162	FAM117B
chr2B	207661602	207661803	ICA1L
chr2B	207702056	207702257	WDR12
chr2B	207702085	207702286	CARF
chr2B	207807108	207807309	NBEAL1
chr2B	208036288	208036489	CYP20A1
chr2B	208127967	208128168	ABI2
chr2B	208293917	208294118	RAPH1
chr2B	208507731	208507932	CD28
chr2B	208670376	208670577	CTLA4
chr2B	208739513	208739714	ICOS
chr2B	209357139	209357340	PARD3B
chr2B	210508881	210509082	NRP2
chr2B	210929445	210929646	INO80D
chr2B	211002985	211003186	NDUFS1
chr2B	211059735	211059936	GPR1
chr2B	211121376	211121577	ZDBF2
chr2B	211282728	211282929	ADAM23
chr2B	211558714	211558915	DYTN
chr2B	211607426	211607627	MDH1B
chr2B	211608813	211609014	FASTKD2
chr2B	211779973	211780174	CPO
chr2B	212003663	212003864	KLF7
chr2B	212372156	212372357	CREB1
chr2B	212465830	212466031	METTL21A
chr2B	212562481	212562682	CCNYL1
chr2B	212621877	212622078	FZD5
chr2B	212883571	212883772	PLEKHM3
chr2B	212987298	212987499	CRYGD
chr2B	212992538	212992739	CRYGC
chr2B	213009224	213009425	CRYGB
chr2B	213026646	213026847	CRYGA
chr2B	213059365	213059566	C2orf80
chr2B	213131688	213131889	IDH1
chr2B	213145397	213145598	PIKFYVE
chr2B	213288231	213288432	PTH2R
chr2B	214488190	214488391	MAP2
chr2B	214681873	214682074	UNC80
chr2B	215083793	215083994	KANSL1L
chr2B	215138168	215138369	ACADL
chr2B	215216347	215216548	MYL1
chr2B	215228377	215228578	MYL1
chr2B	215407974	215408175	LANCL1
chr2B	215489759	215489960	CPS1
chr2B	217071888	217072089	ERBB4
chr2B	218117538	218117739	IKZF2
chr2B	218252525	218252726	SPAG16
chr2B	219400965	219401166	VWC2L
chr2B	219807808	219808009	BARD1
chr2B	220155233	220155434	ABCA12
chr2B	220331498	220331699	ATIC
chr2B	220463405	220463606	FN1
chr2B	221044733	221044934	MREG
chr2B	221114458	221114659	PECR
chr2B	221114505	221114706	TMEM169
chr2B	221141958	221142159	XRCC5
chr2B	221402582	221402783	MARCH4
chr2B	221447193	221447394	SMARCAL1
chr2B	221534451	221534652	RPL37A
chr2B	221647279	221647480	PSMB3
chr2B	221669879	221670080	IGFBP2
chr2B	221732631	221732832	IGFBP5
chr2B	221899293	221899494	TNP1
chr2B	221910096	221910297	NA
chr2B	222806921	222807122	DIRC3
chr2B	222955651	222955852	TNS1
chr2B	223124799	223125000	RUFY4
chr2B	223183193	223183394	CXCR2
chr2B	223228217	223228418	CXCR1
chr2B	223273227	223273428	ARPC2
chr2B	223316424	223316625	GPBAR1
chr2B	223326215	223326416	AAMP
chr2B	223326437	223326638	PNKD
chr2B	223348593	223348794	TMBIM1
chr2B	223414213	223414414	CATIP
chr2B	223441006	223441207	SLC11A1
chr2B	223458675	223458876	CTDSP1
chr2B	223479337	223479538	VIL1
chr2B	223621334	223621535	USP37
chr2B	223631423	223631624	CNOT9
chr2B	223670767	223670968	PLCD4
chr2B	223721827	223722028	ZNF142
chr2B	223726948	223727149	BCS1L
chr2B	223738389	223738590	STK36
chr2B	223738408	223738609	RNF25
chr2B	223805097	223805298	TTLL4
chr2B	223853049	223853250	CYP27A1
chr2B	223903825	223904026	PRKAG3
chr2B	223950869	223951070	WNT10A
chr2B	224031765	224031966	CDK5R2
chr2B	224067039	224067240	CRYBA2
chr2B	224116992	224117193	CFAP65
chr2B	224138645	224138846	IHH
chr2B	224138733	224138934	IHH
chr2B	224238353	224238554	NHEJ1
chr2B	224247556	224247757	SLC23A3
chr2B	224254719	224254920	CNPPD1
chr2B	224255970	224256171	FAM134A
chr2B	224285859	224286060	ZFAND2B
chr2B	224297658	224297859	ABCB6
chr2B	224308302	224308503	ATG9A
chr2B	224308420	224308621	ANKZF1
chr2B	224324762	224324963	GLB1L
chr2B	224324823	224325024	STK16
chr2B	224333271	224333472	TUBA4A
chr2B	224360268	224360469	DNAJB2
chr2B	224390452	224390653	PTPRN
chr2B	224414630	224414831	RESP18
chr2B	224469689	224469890	DNPEP
chr2B	224500862	224501063	DES
chr2B	224517481	224517682	SPEG
chr2B	224582116	224582317	GMPPA
chr2B	224597405	224597606	ASIC4
chr2B	224626964	224627165	CHPF
chr2B	224627211	224627412	TMEM198
chr2B	224654711	224654912	OBSL1
chr2B	224655369	224655570	INHA
chr2B	224680960	224681161	STK11IP
chr2B	224710560	224710761	SLC4A3
chr2B	226655752	226655953	EPHA4
chr2B	227391104	227391305	CCDC140
chr2B	227391953	227392154	PAX3
chr2B	227528405	227528606	SGPP2
chr2B	227756771	227756972	FARSB
chr2B	227772520	227772721	MOGAT1
chr2B	227965810	227966011	ACSL3
chr2B	228158892	228159093	KCNE4
chr2B	228707610	228707811	SCG2
chr2B	228944102	228944303	AP1S3
chr2B	229053827	229054028	WDFY1
chr2B	229067350	229067551	MRPL44
chr2B	229149638	229149839	SERPINE2
chr2B	229513327	229513528	FAM124B
chr2B	229707208	229707409	CUL3
chr2B	230172786	230172987	DOCK10
chr2B	230539345	230539546	NYAP2
chr2B	231950541	231950742	IRS1
chr2B	231992961	231993162	RHBDD1
chr2B	232322861	232323062	COL4A4
chr2B	232322867	232323068	COL4A3
chr2B	232492835	232493036	MFF
chr2B	232542039	232542240	TM4SF20
chr2B	232630008	232630209	AGFG1
chr2B	232792355	232792556	C2orf83
chr2B	232884518	232884719	SLC19A3
chr2B	232981756	232981957	CCL20
chr2B	233038906	233039107	DAW1
chr2B	233362123	233362324	SPHKAP
chr2B	234450723	234450924	PID1
chr2B	234489550	234489751	NA
chr2B	234944461	234944662	DNER
chr2B	235162681	235162882	TRIP12
chr2B	235163853	235164054	FBXO36
chr2B	235314958	235315159	SLC16A14
chr2B	235471716	235471917	SP140
chr2B	235571132	235571333	SP140L
chr2B	235664859	235665060	SP100
chr2B	235974193	235974394	BANF1
chr2B	236008566	236008767	CAB39
chr2B	236115416	236115617	ITM2C
chr2B	236176168	236176369	GPR55
chr2B	236246678	236246879	SPATA3
chr2B	236290885	236291086	C2orf72
chr2B	236310122	236310323	PSMD1
chr2B	236378870	236379071	HTR2B
chr2B	236451761	236451962	ARMC9
chr2B	236710175	236710376	NA
chr2B	236722123	236722324	NCL
chr2B	236787714	236787915	NMUR1
chr2B	236850535	236850736	TEX44
chr2B	237039839	237040040	PDE6D
chr2B	237045017	237045218	COPS7B
chr2B	237161413	237161614	NPPC
chr2B	237253482	237253683	DIS3L2
chr2B	237601797	237601998	ALPP
chr2B	237629871	237630072	ALPPL2
chr2B	237674768	237674969	ALPI
chr2B	237706725	237706926	ECEL1
chr2B	237748157	237748358	CHRND
chr2B	237762250	237762451	CHRNG
chr2B	237772396	237772597	TIGD1
chr2B	237773160	237773361	EIF4E2
chr2B	237855003	237855204	EFHD1
chr2B	237919637	237919838	GIGYF2
chr2B	238000096	238000297	KCNJ13
chr2B	238093478	238093679	C2orf82
chr2B	238193422	238193623	NGEF
chr2B	238231852	238232053	NA
chr2B	238252050	238252251	NEU2
chr2B	238341719	238341920	INPP5D
chr2B	238491155	238491356	ATG16L1
chr2B	238547180	238547381	SAG
chr2B	238594531	238594732	DGKD
chr2B	238806789	238806990	USP40
chr2B	238876243	238876444	NA
chr2B	238888847	238889048	NA
chr2B	238913774	238913975	NA
chr2B	238923761	238923962	NA
chr2B	238934783	238934984	NA
chr2B	238935443	238935644	NA
chr2B	238960620	238960821	UGT1A4
chr2B	238997529	238997730	NA
chr2B	239079051	239079252	HJURP
chr2B	239151448	239151649	TRPM8
chr2B	239278448	239278649	SPP2
chr2B	239728657	239728858	ARL4C
chr2B	240203830	240204031	SH3BP4
chr2B	240956598	240956799	AGAP1
chr2B	241023900	241024101	NA
chr2B	241409718	241409919	GBX2
chr2B	241508932	241509133	ASB18
chr2B	241740970	241741171	IQCA1
chr2B	241816618	241816819	ACKR3
chr2B	242515783	242515984	NA
chr2B	242675348	242675549	COL6A3
chr2B	242683272	242683473	NA
chr2B	242778898	242779099	NA
chr2B	242842944	242843145	RAB17
chr2B	242945539	242945740	NA
chr2B	243052809	243053010	RBM44
chr2B	243113317	243113518	RAMP1
chr2B	243222448	243222649	UBE2F
chr2B	243318474	243318675	SCLY
