chr20	40559162	40617412	IFT52
chr20	40635943	40687142	MYBL2
chr20	40697226	40697759	GTSF1L
chr20	40879224	41037094	TOX2
chr20	41165794	41180088	OSER1
chr20	41216201	41249554	GDAP1L1
chr20	41276334	41281013	FITM2
chr20	41303282	41317994	R3HDML
chr20	41368853	41398644	HNF4A
chr20	41421368	41434682	NA
chr20	41443827	41463069	TTPAL
chr20	41467730	41491404	SERINC3
chr20	41590884	41624043	ADA
chr20	41689344	41702408	WISP2
chr20	41721118	41727594	KCNK15
chr20	41727086	41784225	RIMS4
chr20	41858819	41882148	YWHAB
chr20	41883684	41913655	PABPC1L
chr20	41916478	41934717	TOMM34
chr20	41946001	42053751	STK4
chr20	42066148	42074942	KCNS1
chr20	42083554	42089106	WFDC5
chr20	42097231	42098271	WFDC12
chr20	42150550	42152243	PI3
chr20	42182776	42202165	SEMG2
chr20	42230735	42232526	SLPI
chr20	42271672	42289497	MATN4
chr20	42288021	42301293	RBPJL
chr20	42308786	42331968	SDC4
chr20	42346606	42352414	SYS1
chr20	42357071	42361584	TP53TG5
chr20	42389263	42394243	DBNDD2
chr20	42400351	42410510	PIGT
chr20	42455093	42467734	WFDC2
chr20	42498280	42501438	SPINT3
chr20	42525839	42535749	NA
chr20	42540051	42569954	WFDC8
chr20	42599213	42622671	WFDC9
chr20	42621148	42622599	WFDC10A
chr20	42638539	42640413	WFDC11
chr20	42673038	42701246	WFDC10B
chr20	42697631	42705024	WFDC13
chr20	42718592	42722096	SPINT4
chr20	42746882	42747035	NA
chr20	42768670	42786351	WFDC3
chr20	42794782	42805325	NA
chr20	42808888	42812836	NA
chr20	42819428	42824340	TNNC2
chr20	42831057	42838367	SNX21
chr20	42838747	42855151	ACOT8
chr20	42855322	42876549	ZSWIM3
chr20	42885289	42886397	SPATA25
chr20	42887422	42890055	NEURL2
chr20	42897077	42909817	PLTP
chr20	42933052	42946742	PCIF1
chr20	42947407	42970637	ZNF335
chr20	43006798	43014400	MMP9
chr20	43026905	43056168	SLC12A5
chr20	43059550	43088147	NCOA5
chr20	43174942	43253474	CDH22
chr20	43351865	43366382	SLC35C2
chr20	43368085	43408670	ELMO2
chr20	43500863	43513341	ZNF334
chr20	43539062	43548698	OCSTAMP
chr20	43556561	43649844	SLC13A3
chr20	43685128	43688134	TP53RK
chr20	43710657	43733987	SLC2A10
chr20	43894980	44200687	EYA2
chr20	44221456	44373244	ZMYND8
chr20	44527368	44687133	NCOA3
chr20	45654768	45736236	PREX1
chr20	45952683	46064990	ARFGEF2
chr20	46075171	46126116	CSE1L
chr20	46143222	46205748	STAU1
chr20	46251611	46276901	DDX27
chr20	46278733	46311125	ZNFX1
chr20	46407388	46517277	KCNB1
chr20	46542016	46604223	PTGIS
chr20	46675223	46756182	B4GALT5
chr20	46858624	46940284	SLC9A8
chr20	46952843	46964026	SPATA2
chr20	46984022	47001761	RNF114
chr20	47031501	47036899	SNAI1
chr20	47133016	47165324	UBE2V1
chr20	47175872	47208378	TMEM189
chr20	47245816	47246788	CEBPB
chr20	47569295	47644366	PTPN1
chr20	47645938	47752590	FAM65C
chr20	47792209	47817612	PARD6B
chr20	47857733	47943194	BCAS4
chr20	47956357	47997546	ADNP
chr20	48001968	48030317	DPM1
chr20	48030603	48032071	MOCS3
chr20	48076382	48082684	KCNG1
chr20	48473946	48629863	NFATC2
chr20	48689641	48857055	ATP9A
chr20	48872599	48891647	SALL4
chr20	49245641	49285304	ZFP64
chr20	50070222	50357570	TSHZ2
chr20	50601760	50602443	NA
chr20	50684025	50700070	ZNF217
chr20	51064001	51191444	BCAS1
chr20	51282198	51297661	CYP24A1
chr20	51332087	51348328	PFDN4
chr20	51598618	51788275	DOK5
chr20	53139734	53148043	CBLN4
chr20	53397856	53398939	MC3R
chr20	53516905	53526599	FAM210B
chr20	53527334	53550126	AURKA
chr20	53550348	53562373	CSTF1
chr20	53570514	53619811	CASS4
chr20	53629094	53682561	RTFDC1
chr20	53654864	53660886	GCNT7
chr20	53688561	53689975	FAM209A
chr20	53697736	53700994	FAM209B
chr20	53797335	53807885	TFAP2C
chr20	54349525	54449703	BMP7
chr20	54513674	54527934	SPO11
chr20	54534941	54565787	RAE1
chr20	54545708	54545783	MTRNR2L3
chr20	54579267	54597308	NA
chr20	54687194	54716803	CTCFL
chr20	54753725	54759512	PCK1
chr20	54798277	54814406	ZBP1
chr20	54846013	54906119	PMEPA1
chr20	55355968	55366167	C20H20orf85
chr20	55423709	55435687	ANKRD60
chr20	55444944	55519040	NA
chr20	55520839	55573834	RAB22A
chr20	55602606	55658097	VAPB
chr20	55671900	55727277	APCDD1L
chr20	55866429	55906028	STX16-NPEPL1
chr20	55908050	55930664	NPEPL1
chr20	56068351	56127994	GNAS
chr20	56199173	56213008	NELFCD
chr20	56213064	56225143	CTSZ
chr20	56237088	56244706	TUBB1
chr20	56246646	56250332	ATP5E
chr20	56251111	56260802	PRELID3B
chr20	56415676	56480262	ZNF831
chr20	56528116	56554401	EDN3
chr20	56835041	57086163	PHACTR3
chr20	57102208	57171508	SYCP2
chr20	57176151	57180141	PPP1R3D
chr20	57180232	57188494	FAM217B
chr20	57198033	57252263	CDH26
chr20	57302077	57315070	NA
chr20	58492774	59201448	CDH4
chr20	59239355	59330584	TAF4
chr20	59388195	59401114	LSM14B
chr20	59402469	59410471	PSMA7
chr20	59410822	59452757	SS18L1
chr20	59464069	59473767	MTG2
chr20	59486943	59491557	HRH3
chr20	59504608	59506824	NA
chr20	59510983	59566128	OSBPL2
chr20	59573448	59578517	ADRM1
chr20	59597308	59598005	NA
chr20	59653188	59654337	NA
chr20	59654500	59673472	CABLES2
chr20	59676897	59687328	RBBP8NL
chr20	59730976	59743366	GATA5
chr20	59813299	59813701	NA
chr20	59817515	59838956	NA
chr20	59845389	59845749	NA
chr20	60010524	60011612	NA
chr20	60026383	60042709	SLCO4A1
chr20	60065672	60071461	NA
chr20	60087188	60138076	NTSR1
chr20	60172982	60177462	MRGBP
chr20	60181707	60481474	OGFR
chr20	60194307	60223954	COL9A3
chr20	60220713	60245060	TCFL5
chr20	60261564	60320711	DIDO1
chr20	60320847	60331275	GID8
chr20	60335458	60351015	SLC17A9
chr20	60386070	60386748	BHLHE23
chr20	60574965	60596011	YTHDF1
chr20	60619151	60622873	BIRC7
chr20	60624055	60638321	NKAIN4
chr20	60657687	60675797	ARFGAP1
chr20	60679191	60718911	COL20A1
chr20	60733392	60814828	CHRNA4
chr20	60802201	60874342	KCNQ2
chr20	60892771	60897577	NA
chr20	60922818	60924454	PPDPF
chr20	60930973	60935066	NA
chr20	60938409	60945623	SRMS
chr20	60952100	60953057	C20H20orf195
chr20	60955762	60971725	HELZ2
chr20	60989623	61021875	GMEB2
chr20	61041262	61053396	STMN3
chr20	61057746	61097121	NA
chr20	61098709	61108097	ARFRP1
chr20	61108121	61136391	ZGPAT
chr20	61136873	61139341	NA
chr20	61140087	61144234	SLC2A4RG
chr20	61143859	61192023	ZBTB46
chr20	61265048	61266539	ABHD16B
chr20	61269432	61296093	TPD52L2
chr20	61301062	61339875	DNAJC5
chr20	61347719	61353317	UCKL1
chr20	61365497	61449575	ZNF512B
chr20	61383439	61389464	SAMD10
chr20	61390867	61443635	PRPF6
chr20	61459465	61460260	SOX18
chr20	61474203	61484428	TCEA2
chr20	61485937	61486625	RGS19
chr20	61496669	61497504	LKAAEAR1
chr20	61602247	61643752	MYT1
chr20	61658544	61678038	PCMTD2
chr20_AACZ03176870_random	0	1275	CENPB
chr20_GL393019_random	21455	22189	NA
chr21	68564	100026	NA
chr21	551010	648911	LIPI
chr21	658132	670320	RBM11
chr21	817390	829521	HSPA13
chr21	944247	1041804	SAMSN1
chr21	1412992	1516965	NRIP1
chr21	2183225	2332066	USP25
chr21	3765454	3765997	NA
chr21	3906154	3913263	NA
chr21	3977536	4034817	CXADR
chr21	4058664	4077971	BTG3
chr21	4255056	4284890	C21H21orf91
chr21	4710685	4733330	CHODL
chr21	4735054	4869207	TMPRSS15
chr21	7434729	7976005	NCAM2
chr21	11773826	11795880	MRPL39
chr21	11827728	11903603	JAM2
chr21	11913168	11923650	ATP5J
chr21	11923712	11961472	GABPA
chr21	12069961	12355129	APP
chr21	12650526	12757814	CYYR1
chr21	12750904	12751416	NA
chr21	13015880	13025005	ADAMTS1
chr21	13097580	13146959	ADAMTS5
chr21	15051770	15060954	N6AMT1
chr21	15103542	15168416	LTN1
chr21	15181231	15195124	RWDD2B
chr21	15200436	15232124	USP16
chr21	15270049	15356828	MAP3K7CL
chr21	15482479	15530667	BACH1
chr21	15738197	16097984	GRIK1
chr21	15779963	15780086	NA
chr21	16325449	16326124	CLDN17
chr21	16374487	16376517	CLDN8
chr21	16442711	16443476	KRTAP24-1
chr21	16449717	16450026	KRTAP25-1
chr21	16479926	16480559	KRTAP26-1
chr21	16497544	16498165	KRTAP27-1
chr21	16508906	16509104	KRTAP23-1
chr21	16532156	16532684	KRTAP13-2
chr21	16556617	16557292	KRTAP13-1
chr21	16614224	16614497	NA
chr21	16619910	16620156	KRTAP19-3
chr21	16630066	16630285	KRTAP19-5
chr21	16638472	16638693	NA
chr21	16692333	16692471	KRTAP22-2
chr21	16694710	16694992	KRTAP6-3
chr21	16701685	16701874	KRTAP6-2
chr21	16704105	16704304	KRTAP22-1
chr21	16716756	16720580	NA
chr21	16719432	16719686	KRTAP20-1
chr21	16723623	16723847	KRTAP20-4
chr21	16738254	16738638	NA
chr21	16745878	16746151	KRTAP20-3
chr21	16821652	16821829	KRTAP21-3
chr21	16849992	16850561	NA
chr21	16858481	16858751	NA
chr21	16916498	16916690	KRTAP8-1
chr21	16982518	16983010	KRTAP11-1
chr21	17140203	17140395	KRTAP19-8
chr21	17222924	17664063	TIAM1
chr21	17768268	17776214	SOD1
chr21	17778280	17840129	SCAF4
chr21	17982498	18112350	HUNK
chr21	18376270	18387087	MIS18A
chr21	18406987	18420458	NA
chr21	18419193	18500985	URB1
chr21	18501109	18501885	NA
chr21	18520508	18622890	EVA1C
chr21	18683478	18693831	TCP10L
chr21	18710289	18722388	C21orf59
chr21	18731597	18829799	SYNJ1
chr21	18835674	18873569	PAXBP1
chr21	18886471	18899333	NA
chr21	18892273	18915333	C21orf62
chr21	19129142	19132409	OLIG2
chr21	19173413	19175578	OLIG1
chr21	19267270	19271869	NA
chr21	19333994	19367498	IFNAR2
chr21	19370373	19397431	NA
chr21	19424398	19456517	IFNAR1
chr21	19501254	19535802	IFNGR2
chr21	19532466	19532814	NA
chr21	19548939	19588176	TMEM50B
chr21	19596459	19599997	DNAJC28
chr21	19612560	19650055	GART
chr21	19650950	19685449	SON
chr21	19685788	19696602	DONSON
chr21	19697237	19749789	CRYZL1
chr21	19750415	19996795	ITSN1
chr21	20010938	20023344	ATP5O
chr21	20180885	20250322	MRPS6
chr21	20472702	20478192	KCNE2
chr21	20482561	20509822	SMIM11B
chr21	20507384	20508140	NA
chr21	20525962	20531249	NA
chr21	20559791	20622770	NA
chr21	20626961	20725815	RCAN1
chr21	20780308	20828419	CLIC6
chr21	20898040	21160964	RUNX1
chr21	22139741	22165613	SETD4
chr21	22175044	22178272	CBR1
chr21	22239814	22251243	CBR3
chr21	22268214	22397861	DOPEY2
chr21	22423721	22480197	MORC3
chr21	22488933	22520091	CHAF1B
chr21	22563928	22645355	CLDN14
chr21	22793986	22844501	SIM2
chr21	22845163	23084947	HLCS
chr21	23101433	23113397	RIPPLY3
chr21	23160296	23167524	PIGP
chr21	23168182	23297656	TTC3
chr21	23317881	23362527	DSCR3
chr21	23513240	23609896	DYRK1A
chr21	23718148	24013069	KCNJ6
chr21	24049523	24216604	NA
chr21	24217668	24251724	DSCR8
chr21	24344757	24391925	KCNJ15
chr21	24464979	24746183	ERG
chr21	24888601	24907520	ETS2
chr21	25252869	25261504	PSMG1
chr21	25263570	25391506	BRWD1
chr21	25391855	25392293	NA
chr21	25420225	25426864	HMGN1
chr21	25459086	25476475	WRB
chr21	25484450	25522780	LCA5L
chr21	25530470	25593409	SH3BGR
chr21	25634698	25741311	B3GALT5
chr21	25675979	25690697	NA
chr21	25823734	25879616	IGSF5
chr21	25945599	26007301	PCP4
chr21	26089878	26918423	DSCAM
chr21	27226587	27335965	BACE2
chr21	27376385	27418468	FAM3B
chr21	27422751	27469824	MX2
chr21	27488595	27521546	MX1
chr21	27526890	27570646	TMPRSS2
chr21	27803603	27831409	RIPK4
chr21	27909194	27951005	NA
chr21	27960230	28025350	C2CD2
chr21	27966085	27966603	NA
chr21	28058262	28081755	ZBTB21
chr21	28142852	28215055	UMODL1
chr21	28175215	28180028	NA
chr21	28283512	28360508	ABCG1
chr21	28374847	28378773	TFF3
chr21	28400607	28404948	TFF2
chr21	28416005	28420242	TFF1
chr21	28425594	28450681	TMPRSS3
chr21	28457731	28501789	UBASH3A
chr21	28526546	28550153	RSPH1
chr21	28553438	28636958	SLC37A1
chr21	28705652	28828486	PDE9A
chr21	28901161	28931462	WDR4
chr21	28945553	28961896	NDUFV3
chr21	29022581	29079380	PKNOX1
chr21	29101786	29128011	CBS
chr21	29142971	29157508	U2AF1
chr21	29207926	29209976	NA
chr21	29217709	29221486	NA
chr21	29416003	29428611	SIK1
chr21	29527648	29655965	HSF2BP
chr21	29656022	29692534	RRP1B
chr21	29716678	29754970	PDXK
chr21	29770202	29772661	CSTB
chr21	29785041	29800812	RRP1
chr21	29860483	29983135	AGPAT3
chr21	30008200	30102569	TRAPPC10
chr21	30103354	30140319	NA
chr21	30224983	30239189	NA
chr21	30244586	30260090	NA
chr21	30283165	30295873	AIRE
chr21	30297959	30300743	NA
chr21	30301869	30324730	PFKL
chr21	30326299	30336491	C21orf2
chr21	30350456	30448217	TRPM2
chr21	30461867	30462661	LRRC3
chr21	30504082	30717982	TSPEAR
chr21	30522495	30523411	NA
chr21	30555110	30555987	KRTAP10-2
chr21	30562642	30563251	KRTAP10-3
chr21	30578452	30579313	NA
chr21	30584052	30584886	KRTAP10-5
chr21	30605067	30642115	KRTAP10-10
chr21	30650398	30651378	KRTAP10-11
chr21	30658295	30658634	KRTAP12-4
chr21	30661951	30662361	KRTAP12-3
chr21	30685796	30686147	KRTAP12-1
chr21	30701978	30702359	NA
chr21	30775205	30808232	UBE2G2
chr21	30857192	30880567	PTTG1IP
chr21	30892697	30927663	ITGB2
chr21	30941370	30946514	NA
chr21	30946684	30983280	FAM207A
chr21	31083374	31239716	ADARB1
chr21	31279729	31300373	POFUT2
chr21	31469286	31531100	COL18A1
chr21	31533427	31560611	SLC19A1
chr21	31874839	31974449	PCBP3
chr21	32013115	32035642	COL6A1
chr21	32133340	32168709	COL6A2
chr21	32172137	32191746	FTCD
chr21	32197775	32219228	SPATC1L
chr21	32223373	32261796	LSS
chr21	32268043	32318336	MCM3AP
chr21	32319408	32329621	YBEY
chr21	32333084	32357232	C21H21orf58
chr21	32367810	32486562	PCNT
chr21	32499856	32613372	DIP2A
chr21	32641921	32648432	S100B
chr21	32678484	32708415	PRMT2
chr22	15479929	15481603	CCT8L2
chr22	15566318	15689077	XKR3
chr22	15610241	15633008	NA
chr22	15770654	15771849	NA
chr22	15819536	15867960	GAB4
chr22	15945065	15970426	IL17RA
chr22	15979991	15981940	NA
chr22	15982742	15991268	NA
chr22	15998322	16019438	CECR5
chr22	16041197	16080355	ADA2
chr22	16355255	16436196	CECR2
chr22	16444802	16475621	SLC25A18
chr22	16523250	16619253	BCL2L13
chr22	16625829	16666305	BID
chr22	16777437	16798446	NA
chr22	16976126	16986421	PEX26
chr22	17011293	17032481	TUBA8
chr22	17058275	17077999	USP18
chr22	17085373	17293580	FAM230A
chr22	17313336	17319160	NA
chr22	17439602	17527662	DGCR2
chr22	17535609	17549886	DGCR14
chr22	17536727	17537812	TSSK2
chr22	17581486	17584713	SLC25A1
chr22	17585416	17699825	CLTCL1
chr22	17738823	17840706	HIRA
chr22	17840911	17845077	MRPL40
chr22	17853267	17856765	C22orf39
chr22	17889642	17930994	CDC45
chr22	17933389	17935052	CLDN5
chr22	18130765	18140375	SEPT5
chr22	18140596	18141828	GP1BB
chr22	18177505	18202500	TBX1
chr22	18202701	18277925	GNB1L
chr22	18271619	18277941	C22H22orf29
chr22	18300641	18368515	TXNRD2
chr22	18368450	18396873	COMT
chr22	18396795	18418496	ARVCF
chr22	18468559	18499129	TANGO2
chr22	18515321	18546607	DGCR8
chr22	18544297	18582642	ZDHHC8
chr22	18547501	18552864	TRMT2A
chr22	18586177	18588396	CCDC188
chr22	18680938	18682336	RTN4R
chr22	18758841	18764116	DGCR6L
chr22	19031936	19039816	ZNF74
chr22	19058347	19070701	SCARF2
chr22	19075293	19106825	KLHL22
chr22	19140027	19219640	MED15
chr22	19356191	19361235	NA
chr22	19374118	19529675	PI4KA
chr22	19441013	19454672	SERPIND1
chr22	19529895	19562636	SNAP29
chr22	19588592	19621473	CRKL
chr22	19636596	19652817	AIFM3
chr22	19653725	19670504	LZTR1
chr22	19671241	19673571	THAP7
chr22	19686636	19700342	P2RX6
chr22	19700230	19704070	SLC7A4
chr22	19718608	19733433	LRRC74B
chr22	19934431	19969290	HIC2
chr22	20114594	20147864	UBE2L3
chr22	20152343	20153421	NA
chr22	20156425	20160956	CCDC116
chr22	20166670	20168717	SDF2L1
chr22	20191136	20223496	PPIL2
chr22	20226460	20236816	YPEL1
chr22	20281987	20393688	MAPK1
chr22	20443531	20469915	PPM1F
chr22	20480611	20507183	TOP3B
chr22	20745893	20746620	VPREB1
chr22	21432613	21440652	NA
chr22	21468490	21468811	IGLC7
chr22	21606159	21689252	RSPH14
chr22	21643498	21673272	GNAZ
chr22	21693164	21710090	RAB36
chr22	21729989	21872418	BCR
chr22	21936827	21947736	NA
chr22	22073634	22097150	DRICH1
chr22	22157630	22163454	RGL4
chr22	22208912	22219744	ZNF70
chr22	22221560	22223278	VPREB3
chr22	22231851	22234685	C22orf15
chr22	22249341	22254469	MMP11
chr22	22257119	22303607	SMARCB1
chr22	22303597	22308107	DERL3
chr22	22325399	22353662	SLC2A11
chr22	22363353	22363789	NA
chr22	22363758	22364593	NA
chr22	22434001	22437131	DDT
chr22	22491801	22499952	GSTT1
chr22	22523986	22696183	CABIN1
chr22	22741874	22769075	GGT5
chr22	22786484	22935111	SPECC1L
chr22	22944881	22959667	ADORA2A
chr22	23012615	23043401	UPB1
chr22	23060182	23072466	GUCD1
chr22	23072934	23089897	SNRPD3
chr22	23098004	23098369	NA
chr22	23101613	23149025	NA
chr22	23103473	23110911	LRRC75B
chr22	23240016	23240250	NA
chr22	23247236	23291340	PIWIL3
chr22	23331022	23451744	SGSM1
chr22	23459386	23463614	NA
chr22	23544326	23713339	KIAA1671
chr22	23719071	23726813	CRYBB3
chr22	23741105	23751432	CRYBB2
chr22	23885260	23916619	LRP5L
chr22	24210897	24371972	GRK3
chr22	24824630	25044240	SEZ6L
chr22	25091234	25107423	ASPHD2
chr22	25113881	25146228	HPS4
chr22	25146256	25154385	SRRD
chr22	25153520	25175310	TFIP11
chr22	25189130	25229713	TPST2
chr22	25263963	25281684	CRYBB1
chr22	25285569	25293944	CRYBA4
chr22	26530919	26600455	PITPNB
chr22	26664023	26998836	TTC28
chr22	27380209	27435290	CHEK2
chr22	27435485	27452450	HSCB
chr22	27467869	27484777	CCDC117
chr22	27490125	27496130	XBP1
chr22	27574735	27746606	ZNRF3
chr22	27751385	27754652	C22H22orf31
chr22	27766252	27864936	KREMEN1
chr22	27903851	27958979	EMID1
chr22	27959484	28007769	NA
chr22	27967012	28000436	EWSR1
chr22	28008735	28009743	NA
chr22	28013480	28016308	RASL10A
chr22	28030065	28108978	AP1B1
chr22	28154621	28165381	NEFH
chr22	28182821	28230579	THOC5
chr22	28231647	28258192	NIPSNAP1
chr22	28280088	28370809	NF2
chr22	28395635	28404769	CABP7
chr22	28405988	28444398	ZMAT5
chr22	28444805	28447865	NA
chr22	28469836	28520974	ASCC2
chr22	28564420	28714497	MTMR3
chr22	28757075	28854552	HORMAD2
chr22	28918095	28925582	LIF
chr22	28941629	28945626	OSM
chr22	28964044	28978296	NA
chr22	29013574	29036509	SF3A1
chr22	29045601	29056319	CCDC157
chr22	29059370	29067374	RNF215
chr22	29077348	29106799	SEC14L2
chr22	29107119	29110550	MTFP1
chr22	29132405	29145210	SEC14L3
chr22	29163352	29180842	SEC14L4
chr22	29199219	29220945	SEC14L6
chr22	29216843	29218355	NA
chr22	29228902	29235585	GAL3ST1
chr22	29251424	29266723	PES1
chr22	29281813	29302186	TCN2
chr22	29309864	29325249	SLC35E4
chr22	29338000	29343818	DUSP18
chr22	29371428	29587805	OSBP2
chr22	29606956	29632906	MORC2
chr22	29778959	29794203	SMTN
chr22	29794389	29797178	SELM
chr22	29812313	29824012	INPP5J
chr22	29824124	29829923	PLA2G3
chr22	29851353	29899050	RNF185
chr22	29942669	29971044	LIMK2
chr22	29975490	29986416	PIK3IP1
chr22	30020392	30040792	PATZ1
chr22	30094961	30129764	DRG1
chr22	30134671	30185189	EIF4ENIF1
chr22	30191586	30309501	SFI1
chr22	30310054	30316755	PISD
chr22	30366768	30437324	PRR14L
chr22	30441277	30594824	DEPDC5
chr22	30621415	30626183	NA
chr22	30632393	30645480	YWHAH
chr22	30729985	30730390	RPS17
chr22	30733534	30803596	SLC5A1
chr22	30840967	30849598	C22H22orf42
chr22	30870908	30877336	RFPL1
chr22	30893276	30930052	SLC5A4
chr22	31026179	31029460	NA
chr22	31029051	31039365	NA
chr22	31056327	31080895	RTCB
chr22	31082445	31126059	BPIFC
chr22	31143385	31167575	FBXO7
chr22	31472908	31535772	TIMP3
chr22	31951382	32599385	LARGE
chr22	33754947	33776209	ISX
chr22	33951680	33989958	HMGXB4
chr22	33994209	34044793	TOM1
chr22	34075530	34088418	HMOX1
chr22	34095360	34120651	MCM5
chr22	34237000	34250287	RASD2
chr22	34299840	34310013	MB
chr22	34342953	34354228	APOL6
chr22	34411022	34422044	APOL5
chr22	34437390	34732516	RBFOX2
chr22	34824769	34845679	APOL3
chr22	34875132	34887382	APOL2
chr22	34906392	35011893	MYH9
chr22	35110459	35129266	FOXRED2
chr22	35133041	35151759	EIF3D
chr22	35187221	35211878	CACNG2
chr22	35384231	35394063	IFT27
chr22	35551085	35567728	CSF2RB
chr22	35617762	35634783	TEX33
chr22	35637806	35646417	TST
chr22	35646628	35656788	MPST
chr22	35678052	35689659	KCTD17
chr22	35700132	35731382	NA
chr22	35757017	35773973	IL2RB
chr22	35812050	35820301	C1QTNF6
chr22	35915746	35948611	CYTH4
chr22	36010344	36013188	ELFN2
chr22	36107760	36125334	MFNG
chr22	36130377	36159127	CARD10
chr22	36208581	36211040	CDC42EP1
chr22	36212659	36222477	LGALS2
chr22	36284022	36302507	SH3BP1
chr22	36305549	36313731	PDXP
chr22	36322702	36326937	LGALS1
chr22	36333349	36340466	NOL12
chr22	36371627	36419421	TRIOBP
chr22	36452962	36453454	H1F0
chr22	36455918	36464965	GCAT
chr22	36471410	36473520	GALR3
chr22	36482010	36495214	ANKRD54
chr22	36499937	36527936	NA
chr22	36564925	36595964	MICALL1
chr22	36597005	36607581	C22H22orf23
chr22	36607600	36621424	POLR2F
chr22	36627294	36637709	NA
chr22	36711105	36728683	PICK1
chr22	36731672	36736504	SLC16A8
chr22	36738751	36765208	BAIAP2L2
chr22	36766058	36836033	PLA2G6
chr22	36856519	36871059	MAFF
chr22	36873685	36926681	TMEM184B
chr22	36944349	36971031	CSNK1E
chr22	37091135	37092304	KCNJ4
chr22	37132918	37149117	KDELR3
chr22	37149145	37173118	DDX17
chr22	37185855	37242365	DMC1
chr22	37254496	37326741	FAM227A
chr22	37327091	37345742	CBY1
chr22	37356183	37359004	TOMM22
chr22	37359779	37374990	JOSD1
chr22	37380782	37405893	GTPBP1
chr22	37409666	37430959	SUN2
chr22	37456611	37472758	DNAL4
chr22	37499670	37521042	NPTXR
chr22	37541794	37547293	CBX6
chr22	37635524	37670635	APOBEC3A
chr22	37660359	37670348	APOBEC3B
chr22	37693611	37698321	APOBEC3C
chr22	37700959	37711866	Apobec3DE
chr22	37719999	37762413	APOBEC3G
chr22	37772557	37780021	APOBEC3H
chr22	37807648	37830267	CBX7
chr22	37901275	37923352	PDGFB
chr22	37939214	37939418	NA
chr22	38034998	38063492	SYNGR1
chr22	38100684	38119784	TAB1
chr22	38176195	38177832	MGAT3
chr22	38192015	38207960	MIEF1
chr22	38210405	38212528	ATF4
chr22	38218916	38222674	RPS19BP1
chr22	38261397	38377973	CACNA1I
chr22	38435986	38592761	ENTHD1
chr22	38573217	38574192	NA
chr22	38600063	38669971	GRAP2
chr22	38695136	38732076	FAM83F
chr22	39051650	39073988	ADSL
chr22	39077594	39117583	SGSM3
chr22	39119895	39172283	MKL1
chr22	39388052	39391769	MCHR1
chr22	39477824	39528747	SLC25A17
chr22	39566633	39638797	XPNPEP3
chr22	39570595	39571525	DNAJB7
chr22	39662395	39683632	RBX1
chr22	39782392	39783051	NA
chr22	39811946	39901642	EP300
chr22	39929792	39957763	L3MBTL2
chr22	39955998	39967882	CHADL
chr22	39972525	40014614	RANGAP1
chr22	40048614	40078594	ZC3H7B
chr22	40102417	40120310	TEF
chr22	40179287	40188544	PHF5A
chr22	40188985	40243930	ACO2
chr22	40245258	40260085	POLR3H
chr22	40283596	40287518	NA
chr22	40290907	40304624	PMM1
chr22	40316196	40337365	DESI1
chr22	40338363	40379859	XRCC6
chr22	40390727	40407701	SNU13
chr22	40417645	40519410	MEI1
chr22	40520629	40546890	CCDC134
chr22	40553541	40630562	SREBF2
chr22	40635137	40639063	NA
chr22	40649839	40650802	TNFRSF13C
chr22	40664569	40672903	CENPM
chr22	40703011	40725567	SEPT3
chr22	40726440	40761513	WBP2NL
chr22	40788769	40801322	NAGA
chr22	40807051	40810890	FAM109B
chr22	40811174	40815775	SMDT1
chr22	40817020	40825836	NDUFA6
chr22	40860847	40879270	CYP2D6
chr22	40894733	40950744	TCF20
chr22	41123566	41172185	NFAM1
chr22	41249054	41323742	SERHL2
chr22	41261782	41268901	NA
chr22	41325265	41331142	NA
chr22	41332814	41364720	POLDIP3
chr22	41368810	41398211	CYB5R3
chr22	41441245	41471894	A4GALT
chr22	41618880	41699268	PACSIN2
chr22	41791472	41842698	TTLL1
chr22	41864203	41882864	BIK
chr22	41885823	41896997	MCAT
chr22	41904852	41916559	TSPO
chr22	41919916	41941644	TTLL12
chr22	42294024	42546992	EFCAB6
chr22	42591091	42629830	SULT4A1
chr22	42647441	42659260	PNPLA5
chr22	42692046	42715262	PNPLA3
chr22	42723576	42764971	SAMM50
chr22	42767725	42937831	PARVB
chr22	42949764	42976622	PARVG
chr22	43022473	43074422	KIAA1644
chr22	43154537	43154893	NA
chr22	43287774	43289210	LDOC1L
chr22	43361744	43364465	NA
chr22	43495154	43531634	PRR5
chr22	43679597	43806858	PHF21B
chr22	44078899	44090347	UPK3A
chr22	44104815	44135435	FAM118A
chr22	44138739	44209918	SMC1B
chr22	44209989	44232152	RIBC2
chr22	44329430	44400050	NA
chr22	44474414	44654547	ATXN10
chr22	44733007	44784154	WNT7B
chr22	44860573	44865069	PRR34
chr22	44898279	44922519	NA
chr22	45011181	45048490	PPARA
chr22	45057084	45064018	CDPF1
chr22	45070259	45078802	PKDREJ
chr22	45083464	45109284	TTC38
chr22	45114030	45149455	GTSE1
chr22	45154801	45175821	TRMU
chr22	45194263	45362521	CELSR1
chr22	45480872	45497231	GRAMD4
chr22	45502571	45559284	CERK
chr22	45584522	46009276	TBC1D22A
chr22	46298073	46323828	NA
chr22	47325659	47605036	FAM19A5
chr22	47377513	47386249	NA
chr22	48481562	48486084	NA
chr22	48619557	48671403	BRD1
chr22	48735388	48739178	ZBED4
chr22	48754544	48770582	ALG12
chr22	48770758	48780105	CRELD2
